,ID,Probability
52545,52546,0.03842135019844994
52546,52547,0.03134526047388895
52547,52548,0.052038958023253194
52548,52549,0.06045803564456271
52549,52550,0.048169797356507185
52550,52551,0.029237096589533922
52551,52552,0.04618042585550287
52552,52553,0.04060121589588478
52553,52554,0.08383875200732424
52554,52555,0.0477216585662604
52555,52556,0.05880523857350849
52556,52557,0.053477388127363835
52557,52558,0.10308561692207201
52558,52559,0.030360207728043483
52559,52560,0.043818229063244035
52560,52561,0.07945086969137086
52561,52562,0.03585006773621033
52562,52563,0.03273054428848451
52563,52564,0.07987885261219836
52564,52565,0.05714021920579946
52565,52566,0.14615147392898117
52566,52567,0.04011900117075225
52567,52568,0.15416386698309303
52568,52569,0.03183461147553071
52569,52570,0.04729295992457837
52570,52571,0.0019649536321334695
52571,52572,0.05414316885835788
52572,52573,0.019025574503173794
52573,52574,0.03290949590963193
52574,52575,0.035952637010116945
52575,52576,0.056844578387582265
52576,52577,0.037102344382671244
52577,52578,0.07438506234013133
52578,52579,0.03948536245643875
52579,52580,0.031950120456287506
52580,52581,0.03911495287091119
52581,52582,0.05104743724186372
52582,52583,0.034909406586478814
52583,52584,0.05303747460370281
52584,52585,0.04391461513398747
52585,52586,0.055954704801107535
52586,52587,0.03976087350638612
52587,52588,0.05245530771864073
52588,52589,0.08601324953020054
52589,52590,0.08500389331620457
52590,52591,0.06272428639094481
52591,52592,0.041472759367893186
52592,52593,0.051525243551596794
52593,52594,0.06895699809310335
52594,52595,0.024340853767124106
52595,52596,0.01639718723716304
52596,52597,0.029093274020620362
52597,52598,0.06347296516373253
52598,52599,0.10208213571173923
52599,52600,0.06425498799506096
52600,52601,0.08325326687360407
52601,52602,0.05104764511447027
52602,52603,0.055533585989968465
52603,52604,0.05772885369649962
52604,52605,0.0411794015799623
52605,52606,0.05655515886432321
52606,52607,0.05802215889094043
52607,52608,0.06612191188323266
52608,52609,0.053211329168356414
52609,52610,0.020026931593403192
52610,52611,0.02272256558101189
52611,52612,0.02317919752554879
52612,52613,0.17170430404437123
52613,52614,0.053292459709289294
52614,52615,0.032801538782907654
52615,52616,0.07202985418060691
52616,52617,0.14730161395379524
52617,52618,0.062369538585718476
52618,52619,0.09183989686612498
52619,52620,0.043682793925596576
52620,52621,0.0407152549348693
52621,52622,0.04061765819192939
52622,52623,0.04182317890181895
52623,52624,0.046144360598651776
52624,52625,0.038382910558163764
52625,52626,0.13511440940118108
52626,52627,0.18175582015979524
52627,52628,0.06461015160085827
52628,52629,0.037283598857941525
52629,52630,0.2115422178094214
52630,52631,0.061209061567619044
52631,52632,0.02317939891666737
52632,52633,0.06642487533552971
52633,52634,0.08935012739765234
52634,52635,0.20212550852525932
52635,52636,0.1215602089178676
52636,52637,0.06575570393213696
52637,52638,0.05774840737951754
52638,52639,0.09577452675090901
52639,52640,0.0261387656153684
52640,52641,0.030897379950683687
52641,52642,0.04374231048921653
52642,52643,0.07108569292700385
52643,52644,0.1257853359221964
52644,52645,0.02827775176075341
52645,52646,0.12727137619978582
52646,52647,0.0926661321686089
52647,52648,0.10685935838949251
52648,52649,0.05038170009239431
52649,52650,0.03554418001915176
52650,52651,0.0396820117554607
52651,52652,0.03211859329215383
52652,52653,0.054893234251288496
52653,52654,0.11784738142367714
52654,52655,0.10781473004933306
52655,52656,0.055840397875369256
52656,52657,0.029412654185594304
52657,52658,0.04506886239961751
52658,52659,0.03456581134900167
52659,52660,0.054458580627886014
52660,52661,0.03340787558726136
52661,52662,0.060625038648852735
52662,52663,0.04266926392960263
52663,52664,0.013939884944679208
52664,52665,0.04306451383284997
52665,52666,0.1104328056299653
52666,52667,0.02760503917307579
52667,52668,0.024329809225446166
52668,52669,0.03985948087350919
52669,52670,0.07434430141819126
52670,52671,0.03297873433824473
52671,52672,0.06187725984062257
52672,52673,0.05820726676068421
52673,52674,0.22234819519580115
52674,52675,0.046410219333478095
52675,52676,0.016535051303148397
52676,52677,0.11784778572424194
52677,52678,0.06039326462261493
52678,52679,0.10794822104540497
52679,52680,0.12806398381466466
52680,52681,0.02603361331510357
52681,52682,0.051787349574347045
52682,52683,0.06947399314209994
52683,52684,0.06073608261436564
52684,52685,0.1595337640962833
52685,52686,0.09214958613589254
52686,52687,0.10343410812362937
52687,52688,0.06618783782947903
52688,52689,0.047539669611147535
52689,52690,0.04189433766169213
52690,52691,0.053090551479529305
52691,52692,0.08980274474636132
52692,52693,0.04665464974579407
52693,52694,0.07300707430122085
52694,52695,0.049588679357143235
52695,52696,0.046836970801421005
52696,52697,0.09472939139996703
52697,52698,0.02830160636967973
52698,52699,0.07239536607934964
52699,52700,0.03547691473469496
52700,52701,0.04958887638571426
52701,52702,0.04110038471275779
52702,52703,0.10119038338173293
52703,52704,0.03980430050817446
52704,52705,0.05677155045922502
52705,52706,0.04663833169215441
52706,52707,0.046512794134242245
52707,52708,0.07269960271412798
52708,52709,0.13433434418500012
52709,52710,0.05926570823287623
52710,52711,0.051914781892481894
52711,52712,0.051824098422301366
52712,52713,0.049178607383597084
52713,52714,0.05080225002268146
52714,52715,0.06482768561928454
52715,52716,0.05820742130707887
52716,52717,0.0656339989003878
52717,52718,0.042469002178732715
52718,52719,0.026898961297635672
52719,52720,0.018242980538031365
52720,52721,0.051809981104066004
52721,52722,0.03985146836136368
52722,52723,0.0671596359174793
52723,52724,0.06895670725117628
52724,52725,0.06711371035712815
52725,52726,0.02841316281042816
52726,52727,0.06480422155557959
52727,52728,0.09010529727486984
52728,52729,0.0548932022212584
52729,52730,0.04506798334069762
52730,52731,0.402140963253435
52731,52732,0.11372350239402727
52732,52733,0.06779938624381665
52733,52734,0.05254659125126391
52734,52735,0.12514693406124333
52735,52736,0.11560534995521474
52736,52737,0.028004739952416573
52737,52738,0.04665902020190201
52738,52739,0.06351947540065027
52739,52740,0.048386900918261005
52740,52741,0.02554524071146984
52741,52742,0.22379723894893738
52742,52743,0.03981832875787556
52743,52744,0.06106817811375892
52744,52745,0.07773300230658885
52745,52746,0.05369655214148028
52746,52747,0.09773847306456075
52747,52748,0.04122579860077673
52748,52749,0.02589843913123147
52749,52750,0.04151825224681706
52750,52751,0.06017341764969345
52751,52752,0.11371731521942571
52752,52753,0.08733918388721161
52753,52754,0.08859695891639549
52754,52755,0.064018021255363
52755,52756,0.06166565650655641
52756,52757,0.11175752747184114
52757,52758,0.020141276030884222
52758,52759,0.11501717809049188
52759,52760,0.09977965654334893
52760,52761,0.036361445589825334
52761,52762,0.11471093182155202
52762,52763,0.3739071171627068
52763,52764,0.010058597496987147
52764,52765,0.062136217615001495
52765,52766,0.03278971824155017
52766,52767,0.07379438346375786
52767,52768,0.07226105092867151
52768,52769,0.03942955922015346
52769,52770,0.07151732152880763
52770,52771,0.15638908728533887
52771,52772,0.04187229304164281
52772,52773,0.04986372728907191
52773,52774,0.08259325335526889
52774,52775,0.07272464974032766
52775,52776,0.10876488577057376
52776,52777,0.031229016454433527
52777,52778,0.08939513791693722
52778,52779,0.015377573225273722
52779,52780,0.05489002889383076
52780,52781,0.06425950847431194
52781,52782,0.07921851422784643
52782,52783,0.0636691189638177
52783,52784,0.037557710131250914
52784,52785,0.03468260179992571
52785,52786,0.06419675726069948
52786,52787,0.051647725673617646
52787,52788,0.09232654152029303
52788,52789,0.05908847883625955
52789,52790,0.052418889480446776
52790,52791,0.06743622521585936
52791,52792,0.06130810350902306
52792,52793,0.12105834656200852
52793,52794,0.04029136704230032
52794,52795,0.03311657834010363
52795,52796,0.05095711284300568
52796,52797,0.035190801363858784
52797,52798,0.037139804620443355
52798,52799,0.020358078762772548
52799,52800,0.06302529797713387
52800,52801,0.036191628785859756
52801,52802,0.06308917685964892
52802,52803,0.07627019047212497
52803,52804,0.04958750486661948
52804,52805,0.07528263145639233
52805,52806,0.04393806802772184
52806,52807,0.059903507625466215
52807,52808,0.04455607922339861
52808,52809,0.08225935968204162
52809,52810,0.02279450861060435
52810,52811,0.038967546897165965
52811,52812,0.029371916897783797
52812,52813,0.02263365454078161
52813,52814,0.07154906827839211
52814,52815,0.0388966099756056
52815,52816,0.05923280747008486
52816,52817,0.04371342106742947
52817,52818,0.036845335493773786
52818,52819,0.0632185754780654
52819,52820,0.039691858672893446
52820,52821,0.052002745907455496
52821,52822,0.043470697972079295
52822,52823,0.10674670058046527
52823,52824,0.04372751710284816
52824,52825,0.04251611129570828
52825,52826,0.05929169707310567
52826,52827,0.01665330529418264
52827,52828,0.05551707604609837
52828,52829,0.04410777481535652
52829,52830,0.0439265583327147
52830,52831,0.13196399548706844
52831,52832,0.05626165217661642
52832,52833,0.0800952238155176
52833,52834,0.04750389856219581
52834,52835,0.19552320875165466
52835,52836,0.02326060771123435
52836,52837,0.1089430034497553
52837,52838,0.09232777142662191
52838,52839,0.04528635173370095
52839,52840,0.09844295922012883
52840,52841,0.07837176796347452
52841,52842,0.03903362091356972
52842,52843,0.03413309963521823
52843,52844,0.05914874413579236
52844,52845,0.05578339356947215
52845,52846,0.02885739432744311
52846,52847,0.05159445297684597
52847,52848,0.03927840746442994
52848,52849,0.07583715213080847
52849,52850,0.036435211365748316
52850,52851,0.04005394047384796
52851,52852,0.032964421314063984
52852,52853,0.07550573359272256
52853,52854,0.016754767822333965
52854,52855,0.05438554148066569
52855,52856,0.038081982868227754
52856,52857,0.039854423235722476
52857,52858,0.12707325165878536
52858,52859,0.03118503689927935
52859,52860,0.09069711496974844
52860,52861,0.15634225206714664
52861,52862,0.0136583645548796
52862,52863,0.022545242864388405
52863,52864,0.03425364754741793
52864,52865,0.0805250933511099
52865,52866,0.03523065608010689
52866,52867,0.1526952311257859
52867,52868,0.03570669915080039
52868,52869,0.027446445350717375
52869,52870,0.05539734576530226
52870,52871,0.059106500399702035
52871,52872,0.3087546579617117
52872,52873,0.10108877897056386
52873,52874,0.06272781635637309
52874,52875,0.04145831604388461
52875,52876,0.06724832843726514
52876,52877,0.04750711337144574
52877,52878,0.06734470405879575
52878,52879,0.07063447355166634
52879,52880,0.04544346786317979
52880,52881,0.06423553842417369
52881,52882,0.05175238883990025
52882,52883,0.07104081175936927
52883,52884,0.03521556271373765
52884,52885,0.034021082430616335
52885,52886,0.05682755243541254
52886,52887,0.09306506598365419
52887,52888,0.07591144117419361
52888,52889,0.04215784889965872
52889,52890,0.058006836778914384
52890,52891,0.08328368336254548
52891,52892,0.02827220002129093
52892,52893,0.1008516735137361
52893,52894,0.07077707392616936
52894,52895,0.06972809096193211
52895,52896,0.12335139905062062
52896,52897,0.02907548674520403
52897,52898,0.05770596144910504
52898,52899,0.14203591546133076
52899,52900,0.054965450735009316
52900,52901,0.056882639861525267
52901,52902,0.3210330703244418
52902,52903,0.0275823433751353
52903,52904,0.1029804452882301
52904,52905,0.019128116713177636
52905,52906,0.1300026826520432
52906,52907,0.05494707001763037
52907,52908,0.05510085547571222
52908,52909,0.07266213359437247
52909,52910,0.06421207463904342
52910,52911,0.0228748264437523
52911,52912,0.05205883914585697
52912,52913,0.09021849838776637
52913,52914,0.023546421093310156
52914,52915,0.06692384029545492
52915,52916,0.05624573273258089
52916,52917,0.02793458131486471
52917,52918,0.049861034130828374
52918,52919,0.07025063476801602
52919,52920,0.039498695525378116
52920,52921,0.11784778572424194
52921,52922,0.05070224316861432
52922,52923,0.020946858518761314
52923,52924,0.034253957558876794
52924,52925,0.026548407414374486
52925,52926,0.07914229940532629
52926,52927,0.07308124916371644
52927,52928,0.14592544849622588
52928,52929,0.04167658046757932
52929,52930,0.08941449179312796
52930,52931,0.049178364668326056
52931,52932,0.10591723966753484
52932,52933,0.06810053811925576
52933,52934,0.0690987649395409
52934,52935,0.06529467001441304
52935,52936,0.05319993316503701
52936,52937,0.09150910951024549
52937,52938,0.034666904219056466
52938,52939,0.034253940255650636
52939,52940,0.05880444088393414
52940,52941,0.07273618124982748
52941,52942,0.04319817677835923
52942,52943,0.027582060878376946
52943,52944,0.08176748592594735
52944,52945,0.09536723688903102
52945,52946,0.028253089685081067
52946,52947,0.09133007336819891
52947,52948,0.03179522139848241
52948,52949,0.032712498900816823
52949,52950,0.05358731259148344
52950,52951,0.05010460913687133
52951,52952,0.023228298170684454
52952,52953,0.06816917897595454
52953,52954,0.08105805273170773
52954,52955,0.10108873490561589
52955,52956,0.08195791799286545
52956,52957,0.024161381292618255
52957,52958,0.05305249313421621
52958,52959,0.07255758918912449
52959,52960,0.052346919994277125
52960,52961,0.04998148496524591
52961,52962,0.08844675568396654
52962,52963,0.05992202505706793
52963,52964,0.08679127011601448
52964,52965,0.08603811938848983
52965,52966,0.0685902416814309
52966,52967,0.05784728535928807
52967,52968,0.03494488351293793
52968,52969,0.09060885189084715
52969,52970,0.03788826756749583
52970,52971,0.027115537678180396
52971,52972,0.11067614576780248
52972,52973,0.13405373113225585
52973,52974,0.08025082931080074
52974,52975,0.018377969856720827
52975,52976,0.045493257921201624
52976,52977,0.10208058852307567
52977,52978,0.02475080827756881
52978,52979,0.0803340653512139
52979,52980,0.024085308608511286
52980,52981,0.11234153630659033
52981,52982,0.27729329883648923
52982,52983,0.41213058447320056
52983,52984,0.04385156674903581
52984,52985,0.07974436433660387
52985,52986,0.026722295696022007
52986,52987,0.43770784918586547
52987,52988,0.06137223461676599
52988,52989,0.11104504165929965
52989,52990,0.1967123773590755
52990,52991,0.10971914153452718
52991,52992,0.0349813169770556
52992,52993,0.21310057743841432
52993,52994,0.021649064611165128
52994,52995,0.05023324537643891
52995,52996,0.022377072377435473
52996,52997,0.05436268075873168
52997,52998,0.12434829576892326
52998,52999,0.0858132249260473
52999,53000,0.05499365384808579
53000,53001,0.05364086680063894
53001,53002,0.0580858027441865
53002,53003,0.06122386615309169
53003,53004,0.021610738114056612
53004,53005,0.04246903557682376
53005,53006,0.04929876586937039
53006,53007,0.039113153903812196
53007,53008,0.03641979328745509
53008,53009,0.12105867958589508
53009,53010,0.056516735861544806
53010,53011,0.07266145052877165
53011,53012,0.050572664773310294
53012,53013,0.03315219410108863
